"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21103103, SEN S/N: 21103103)","Intensity, Lux (LGR S/N: 21103103, SEN S/N: 21103103)"
23-04-05 19:42:05,29.352,0.0
23-04-05 20:42:05,29.352,0.0
23-04-05 21:42:05,29.452,0.0
23-04-05 22:42:05,29.452,0.0
23-04-05 23:42:05,29.352,0.0
23-04-06 00:42:05,29.452,0.0
23-04-06 01:42:05,29.452,0.0
23-04-06 02:42:05,29.452,0.0
23-04-06 03:42:05,29.452,0.0
23-04-06 04:42:05,29.552,0.0
23-04-06 05:42:05,29.552,0.0
23-04-06 06:42:05,29.452,204.5
23-04-06 07:42:05,29.552,2066.7
23-04-06 08:42:05,29.652,4305.6
23-04-06 09:42:05,29.552,3616.7
23-04-06 10:42:05,29.652,7233.4
23-04-06 11:42:05,29.652,12400.1
23-04-06 12:42:05,29.652,3444.5
23-04-06 13:42:05,29.652,5511.1
23-04-06 14:42:05,29.552,2152.8
23-04-06 15:42:05,29.552,1377.8
23-04-06 16:42:05,29.552,592.0
23-04-06 17:42:05,29.452,64.6
23-04-06 18:42:05,29.452,0.0
23-04-06 19:42:05,29.452,0.0
23-04-06 20:42:05,29.552,0.0
23-04-06 21:42:05,29.452,0.0
23-04-06 22:42:05,29.352,0.0
23-04-06 23:42:05,29.252,0.0
23-04-07 00:42:05,29.552,0.0
23-04-07 01:42:05,29.452,0.0
23-04-07 02:42:05,29.352,0.0
23-04-07 03:42:05,29.452,0.0
23-04-07 04:42:05,29.552,0.0
23-04-07 05:42:05,29.552,0.0
23-04-07 06:42:05,29.552,64.6
23-04-07 07:42:05,29.552,667.4
23-04-07 08:42:05,29.652,1248.6
23-04-07 09:42:05,29.552,1722.2
23-04-07 10:42:05,29.552,7577.8
23-04-07 11:42:05,29.652,6544.5
23-04-07 12:42:05,29.652,4822.3
23-04-07 13:42:05,29.652,5166.7
23-04-07 14:42:05,29.552,3272.2
23-04-07 15:42:05,29.552,1722.2
23-04-07 16:42:05,29.552,462.9
23-04-07 17:42:05,29.552,75.3
23-04-07 18:42:05,29.452,0.0
23-04-07 19:42:05,29.552,0.0
23-04-07 20:42:05,29.552,0.0
23-04-07 21:42:05,29.452,0.0
23-04-07 22:42:05,29.552,0.0
23-04-07 23:42:05,29.053,0.0
23-04-08 00:42:05,29.152,0.0
23-04-08 01:42:05,29.152,0.0
23-04-08 02:42:05,29.252,0.0
23-04-08 03:42:05,29.352,0.0
23-04-08 04:42:05,29.452,0.0
23-04-08 05:42:05,29.152,0.0
23-04-08 06:42:05,29.252,322.9
23-04-08 07:42:05,29.352,2325.0
23-04-08 08:42:05,29.452,3961.1
23-04-08 09:42:05,29.552,5511.1
23-04-08 10:42:05,29.452,10677.8
23-04-08 11:42:05,29.552,9300.1
23-04-08 12:42:05,29.552,5511.1
23-04-08 13:42:05,29.552,3616.7
23-04-08 14:42:05,29.552,1550.0
23-04-08 15:42:05,29.552,1087.2
23-04-08 16:42:05,29.552,678.1
23-04-08 17:42:05,29.452,86.1
23-04-08 18:42:05,29.352,0.0
23-04-08 19:42:05,29.452,0.0
23-04-08 20:42:05,29.352,0.0
23-04-08 21:42:05,29.252,0.0
23-04-08 22:42:05,29.352,0.0
23-04-08 23:42:05,29.352,0.0
23-04-09 00:42:05,29.053,0.0
23-04-09 01:42:05,28.555,0.0
23-04-09 02:42:05,28.953,0.0
23-04-09 03:42:05,28.456,0.0
23-04-09 04:42:05,29.053,0.0
23-04-09 05:42:05,29.053,0.0
23-04-09 06:42:05,29.053,161.5
23-04-09 07:42:05,29.152,721.2
23-04-09 08:42:05,28.655,2927.8
23-04-09 09:42:05,29.352,2325.0
23-04-09 10:42:05,29.252,2755.6
23-04-09 11:42:05,28.655,5511.1
23-04-09 12:42:05,28.555,2927.8
23-04-09 13:42:05,28.555,1463.9
23-04-09 14:42:05,29.152,495.1
23-04-09 15:42:05,29.352,527.4
23-04-09 16:42:05,29.352,279.9
23-04-09 17:42:05,29.452,43.1
23-04-09 18:42:05,29.352,0.0
23-04-09 19:42:05,29.252,0.0
23-04-09 20:42:05,29.252,0.0
23-04-09 21:42:05,29.252,0.0
23-04-09 22:42:05,29.252,0.0
23-04-09 23:42:05,29.252,0.0
23-04-10 00:42:05,29.252,0.0
23-04-10 01:42:05,29.252,0.0
23-04-10 02:42:05,29.252,0.0
23-04-10 03:42:05,29.352,0.0
23-04-10 04:42:05,29.352,0.0
23-04-10 05:42:05,29.352,0.0
23-04-10 06:42:05,29.352,193.8
23-04-10 07:42:05,29.352,1377.8
23-04-10 08:42:05,29.352,3272.2
23-04-10 09:42:05,29.352,5166.7
23-04-10 10:42:05,29.352,8611.2
23-04-10 11:42:05,29.352,8611.2
23-04-10 12:42:05,29.352,4477.8
23-04-10 13:42:05,29.452,2755.6
23-04-10 14:42:05,29.552,2669.5
23-04-10 15:42:05,29.552,785.8
23-04-10 16:42:05,29.552,538.2
23-04-10 17:42:05,29.552,53.8
23-04-10 18:42:05,29.452,0.0
23-04-10 19:42:05,29.452,0.0
23-04-10 20:42:05,29.452,0.0
23-04-10 21:42:05,29.452,0.0
23-04-10 22:42:05,29.452,0.0
23-04-10 23:42:05,29.452,0.0
23-04-11 00:42:05,29.452,0.0
23-04-11 01:42:05,29.352,0.0
23-04-11 02:42:05,29.352,0.0
23-04-11 03:42:05,29.352,0.0
23-04-11 04:42:05,29.352,0.0
23-04-11 05:42:05,29.352,0.0
23-04-11 06:42:05,29.352,322.9
23-04-11 07:42:05,29.452,1205.6
23-04-11 08:42:05,29.452,2755.6
23-04-11 09:42:05,29.452,4650.0
23-04-11 10:42:05,29.552,8611.2
23-04-11 11:42:05,29.452,6544.5
23-04-11 12:42:05,29.552,6544.5
23-04-11 13:42:05,29.552,2152.8
23-04-11 14:42:05,29.552,3961.1
23-04-11 15:42:05,29.452,882.6
23-04-11 16:42:05,29.352,441.3
23-04-11 17:42:05,29.452,53.8
23-04-11 18:42:05,29.352,0.0
23-04-11 19:42:05,29.552,0.0
23-04-11 20:42:05,29.452,0.0
23-04-11 21:42:05,29.352,0.0
23-04-11 22:42:05,29.352,0.0
23-04-11 23:42:05,29.452,0.0
23-04-12 00:42:05,29.452,0.0
23-04-12 01:42:05,29.352,0.0
23-04-12 02:42:05,29.352,0.0
23-04-12 03:42:05,29.352,0.0
23-04-12 04:42:05,29.352,0.0
23-04-12 05:42:05,29.352,0.0
23-04-12 06:42:05,29.452,279.9
23-04-12 07:42:05,29.252,1377.8
23-04-12 08:42:05,29.452,3100.0
23-04-12 09:42:05,29.552,4477.8
23-04-12 10:42:05,29.552,7577.8
23-04-12 11:42:05,29.552,8266.7
23-04-12 12:42:05,29.452,409.0
23-04-12 13:42:05,29.452,624.3
23-04-12 14:42:05,29.652,1324.0
23-04-12 15:42:05,29.552,366.0
23-04-12 16:42:05,29.552,226.0
23-04-12 17:42:05,29.552,21.5
23-04-12 18:42:05,29.552,0.0
23-04-12 19:42:05,29.552,0.0
23-04-12 20:42:05,29.452,0.0
23-04-12 21:42:05,29.452,0.0
23-04-12 22:42:05,29.452,0.0
23-04-12 23:42:05,29.452,0.0
23-04-13 00:42:05,29.352,0.0
23-04-13 01:42:05,29.452,0.0
23-04-13 02:42:05,29.352,0.0
23-04-13 03:42:05,29.352,0.0
23-04-13 04:42:05,29.352,0.0
23-04-13 05:42:05,29.352,0.0
23-04-13 06:42:05,29.352,247.6
23-04-13 07:42:05,29.352,1044.1
23-04-13 08:42:05,29.452,2755.6
23-04-13 09:42:05,29.452,5511.1
23-04-13 10:42:05,29.552,8611.2
23-04-13 11:42:05,29.452,2497.2
23-04-13 12:42:05,29.552,10333.4
23-04-13 13:42:05,29.552,1808.3
23-04-13 14:42:05,29.452,1356.3
23-04-13 15:42:05,29.452,861.1
23-04-13 16:42:05,29.452,538.2
23-04-13 17:42:05,29.452,43.1
23-04-13 18:42:05,29.452,0.0
23-04-13 19:42:05,29.452,0.0
23-04-13 20:42:05,29.452,0.0
23-04-13 21:42:05,29.452,0.0
23-04-13 22:42:05,29.452,0.0
23-04-13 23:42:05,29.452,0.0
23-04-14 00:42:05,29.352,0.0
23-04-14 01:42:05,29.352,0.0
23-04-14 02:42:05,29.352,0.0
23-04-14 03:42:05,29.352,0.0
23-04-14 04:42:05,29.352,0.0
23-04-14 05:42:05,29.352,0.0
23-04-14 06:42:05,29.352,290.6
23-04-14 07:42:05,29.352,1119.5
23-04-14 08:42:05,29.352,1550.0
23-04-14 09:42:05,29.452,5166.7
23-04-14 10:42:05,29.352,1894.5
23-04-14 11:42:05,29.452,2927.8
23-04-14 12:42:05,29.452,6544.5
23-04-14 13:42:05,29.452,3272.2
23-04-14 14:42:05,29.352,936.5
23-04-14 15:42:05,29.352,710.4
23-04-14 16:42:05,29.352,430.6
23-04-14 17:42:05,29.352,21.5
23-04-14 18:42:05,29.252,0.0
23-04-14 19:42:05,29.252,0.0
23-04-14 20:42:05,29.352,0.0
23-04-14 21:42:05,29.352,0.0
23-04-14 22:42:05,29.352,0.0
23-04-14 23:42:05,29.352,0.0
23-04-15 00:42:05,29.352,0.0
23-04-15 01:42:05,29.352,0.0
23-04-15 02:42:05,29.352,0.0
23-04-15 03:42:05,29.352,0.0
23-04-15 04:42:05,29.352,0.0
23-04-15 05:42:05,29.352,0.0
23-04-15 06:42:05,29.352,172.2
23-04-15 07:42:05,29.252,43.1
23-04-15 08:42:05,29.352,2238.9
23-04-15 09:42:05,29.352,2152.8
23-04-15 10:42:05,29.452,5166.7
23-04-15 11:42:05,29.452,6200.0
23-04-15 12:42:05,29.352,1550.0
23-04-15 13:42:05,29.352,2927.8
23-04-15 14:42:05,29.352,2325.0
23-04-15 15:42:05,29.252,667.4
23-04-15 16:42:05,29.252,193.8
23-04-15 17:42:05,29.252,10.8
23-04-15 18:42:05,29.252,0.0
23-04-15 19:42:05,29.252,0.0
23-04-15 20:42:05,29.252,0.0
23-04-15 21:42:05,29.252,0.0
23-04-15 22:42:05,29.252,0.0
23-04-15 23:42:05,29.252,0.0
23-04-16 00:42:05,29.252,0.0
23-04-16 01:42:05,29.252,0.0
23-04-16 02:42:05,29.252,0.0
23-04-16 03:42:05,29.252,0.0
23-04-16 04:42:05,29.252,0.0
23-04-16 05:42:05,29.252,0.0
23-04-16 06:42:05,29.152,183.0
23-04-16 07:42:05,29.152,807.3
23-04-16 08:42:05,29.252,1980.6
23-04-16 09:42:05,29.252,2152.8
23-04-16 10:42:05,29.252,5166.7
23-04-16 11:42:05,29.252,183.0
23-04-16 12:42:05,29.352,5166.7
23-04-16 13:42:05,29.352,2325.0
23-04-16 14:42:05,29.252,1001.0
23-04-16 15:42:05,29.252,581.3
23-04-16 16:42:05,29.252,279.9
23-04-16 17:42:05,29.252,21.5
23-04-16 18:42:05,29.252,0.0
23-04-16 19:42:05,29.252,0.0
23-04-16 20:42:05,29.252,0.0
23-04-16 21:42:05,29.252,0.0
23-04-16 22:42:05,29.252,0.0
23-04-16 23:42:05,29.252,0.0
23-04-17 00:42:05,29.252,0.0
23-04-17 01:42:05,29.252,0.0
23-04-17 02:42:05,29.252,0.0
23-04-17 03:42:05,29.252,0.0
23-04-17 04:42:05,29.252,0.0
23-04-17 05:42:05,29.252,0.0
23-04-17 06:42:05,29.252,172.2
23-04-17 07:42:05,29.252,764.2
23-04-17 08:42:05,29.352,2066.7
23-04-17 09:42:05,29.352,3444.5
23-04-17 10:42:05,29.352,5511.1
23-04-17 11:42:05,29.352,9644.5
23-04-17 12:42:05,29.352,8266.7
23-04-17 13:42:05,29.352,2411.1
23-04-17 14:42:05,29.252,882.6
23-04-17 15:42:05,29.252,462.9
23-04-17 16:42:05,29.152,161.5
23-04-17 17:42:05,29.152,0.0
23-04-17 18:42:05,29.252,0.0
23-04-17 19:42:05,29.152,0.0
23-04-17 20:42:05,29.152,0.0
23-04-17 21:42:05,29.152,0.0
23-04-17 22:42:05,29.252,0.0
23-04-17 23:42:05,29.252,0.0
23-04-18 00:42:05,29.252,0.0
23-04-18 01:42:05,29.252,0.0
23-04-18 02:42:05,29.252,0.0
23-04-18 03:42:05,29.252,0.0
23-04-18 04:42:05,29.352,0.0
23-04-18 05:42:05,29.252,0.0
23-04-18 06:42:05,29.252,247.6
23-04-18 07:42:05,29.252,279.9
23-04-18 08:42:05,29.252,559.7
23-04-18 09:42:05,29.352,1001.0
23-04-18 10:42:05,29.352,2238.9
23-04-18 11:42:05,29.352,5166.7
23-04-18 12:42:05,29.352,3444.5
23-04-18 13:42:05,29.352,2325.0
23-04-18 14:42:05,29.252,721.2
23-04-18 15:42:05,29.252,462.9
23-04-18 16:42:05,29.252,183.0
23-04-18 17:42:05,29.252,0.0
23-04-18 18:42:05,29.252,0.0
23-04-18 19:42:05,29.252,0.0
23-04-18 20:42:05,29.252,0.0
23-04-18 21:42:05,29.252,0.0
23-04-18 22:42:05,29.252,0.0
23-04-18 23:42:05,29.152,0.0
23-04-19 00:42:05,29.053,0.0
23-04-19 01:42:05,29.152,0.0
23-04-19 02:42:05,28.953,0.0
23-04-19 03:42:05,29.053,0.0
23-04-19 04:42:05,29.152,0.0
23-04-19 05:42:05,29.053,0.0
23-04-19 06:42:05,29.152,107.6
23-04-19 07:42:05,29.152,581.3
23-04-19 08:42:05,29.053,1130.2
23-04-19 09:42:05,29.252,2066.7
23-04-19 10:42:05,29.252,3616.7
23-04-19 11:42:05,29.252,3100.0
23-04-19 12:42:05,29.352,5511.1
23-04-19 13:42:05,29.252,1054.9
23-04-19 14:42:05,29.252,1259.4
23-04-19 15:42:05,29.252,495.1
23-04-19 16:42:05,29.252,344.4
23-04-19 17:42:05,29.252,0.0
23-04-19 18:42:05,29.252,0.0
23-04-19 19:42:05,29.252,0.0
23-04-19 20:42:05,29.252,0.0
23-04-19 21:42:05,29.152,0.0
23-04-19 22:42:05,29.152,0.0
23-04-19 23:42:05,29.152,0.0
23-04-20 00:42:05,29.152,0.0
23-04-20 01:42:05,29.152,0.0
23-04-20 02:42:05,29.152,0.0
23-04-20 03:42:05,29.152,0.0
23-04-20 04:42:05,29.152,0.0
23-04-20 05:42:05,29.152,0.0
23-04-20 06:42:05,29.152,129.2
23-04-20 07:42:05,29.152,462.9
23-04-20 08:42:05,29.152,893.4
23-04-20 09:42:05,29.152,1313.2
23-04-20 10:42:05,29.252,3272.2
23-04-20 11:42:05,29.252,3100.0
23-04-20 12:42:05,29.152,764.2
23-04-20 13:42:05,29.053,839.6
23-04-20 14:42:05,29.152,656.6
23-04-20 15:42:05,29.053,419.8
23-04-20 16:42:05,29.053,32.3
23-04-20 17:42:05,29.053,0.0
23-04-20 18:42:05,29.053,0.0
23-04-20 19:42:05,29.053,0.0
23-04-20 20:42:05,29.053,0.0
23-04-20 21:42:05,29.053,0.0
23-04-20 22:42:05,29.053,0.0
23-04-20 23:42:05,29.053,0.0
23-04-21 00:42:05,29.053,0.0
23-04-21 01:42:05,29.053,0.0
23-04-21 02:42:05,29.053,0.0
23-04-21 03:42:05,29.053,0.0
23-04-21 04:42:05,29.053,0.0
23-04-21 05:42:05,29.053,0.0
23-04-21 06:42:05,29.053,64.6
23-04-21 07:42:05,29.053,516.7
23-04-21 08:42:05,29.152,1722.2
23-04-21 09:42:05,29.152,753.5
23-04-21 10:42:05,29.053,4133.4
23-04-21 11:42:05,29.152,5511.1
23-04-21 12:42:05,29.252,5338.9
23-04-21 13:42:05,29.252,1808.3
23-04-21 14:42:05,29.152,710.4
23-04-21 15:42:05,29.152,527.4
23-04-21 16:42:05,29.152,290.6
23-04-21 17:42:05,29.152,0.0
23-04-21 18:42:05,29.152,0.0
23-04-21 19:42:05,29.152,0.0
23-04-21 20:42:05,29.152,0.0
23-04-21 21:42:05,29.152,0.0
23-04-21 22:42:05,29.152,0.0
23-04-21 23:42:05,29.152,0.0
23-04-22 00:42:05,29.152,0.0
23-04-22 01:42:05,29.152,0.0
23-04-22 02:42:05,29.152,0.0
23-04-22 03:42:05,29.152,0.0
23-04-22 04:42:05,29.152,0.0
23-04-22 05:42:05,29.152,0.0
23-04-22 06:42:05,29.152,150.7
23-04-22 07:42:05,29.152,290.6
23-04-22 08:42:05,29.152,1550.0
23-04-22 09:42:05,29.152,1550.0
23-04-22 10:42:05,29.152,828.8
23-04-22 11:42:05,29.152,344.4
23-04-22 12:42:05,29.053,1808.3
23-04-22 13:42:05,29.053,1141.0
23-04-22 14:42:05,29.152,839.6
23-04-22 15:42:05,29.053,430.6
23-04-22 16:42:05,29.152,75.3
23-04-22 17:42:05,29.152,0.0
23-04-22 18:42:05,29.053,0.0
23-04-22 19:42:05,29.152,0.0
23-04-22 20:42:05,29.053,0.0
23-04-22 21:42:05,29.053,0.0
23-04-22 22:42:05,28.953,0.0
23-04-22 23:42:05,28.853,0.0
23-04-23 00:42:05,29.053,0.0
23-04-23 01:42:05,29.053,0.0
23-04-23 02:42:05,29.053,0.0
23-04-23 03:42:05,28.953,0.0
23-04-23 04:42:05,28.953,0.0
23-04-23 05:42:05,28.953,0.0
23-04-23 06:42:05,28.953,75.3
23-04-23 07:42:05,28.953,161.5
23-04-23 08:42:05,29.053,667.4
23-04-23 09:42:05,29.053,355.2
23-04-23 10:42:05,29.053,527.4
23-04-23 11:42:05,29.053,613.5
23-04-23 12:42:05,29.152,3961.1
23-04-23 13:42:05,29.152,2066.7
23-04-23 14:42:05,29.152,527.4
23-04-23 15:42:05,29.152,258.3
23-04-23 16:42:05,29.053,10.8
23-04-23 17:42:05,28.953,0.0
23-04-23 18:42:05,29.053,0.0
23-04-23 19:42:05,29.053,0.0
23-04-23 20:42:05,29.053,0.0
23-04-23 21:42:05,29.053,0.0
23-04-23 22:42:05,29.053,0.0
23-04-23 23:42:05,29.053,0.0
23-04-24 00:42:05,29.053,0.0
23-04-24 01:42:05,29.053,0.0
23-04-24 02:42:05,29.053,0.0
23-04-24 03:42:05,29.053,0.0
23-04-24 04:42:05,29.053,0.0
23-04-24 05:42:05,29.053,0.0
23-04-24 06:42:05,29.053,64.6
23-04-24 07:42:05,29.053,505.9
23-04-24 08:42:05,29.053,462.9
23-04-24 09:42:05,29.053,1636.1
23-04-24 10:42:05,29.152,3272.2
23-04-24 11:42:05,29.152,3100.0
23-04-24 12:42:05,29.152,4133.4
23-04-24 13:42:05,29.152,1636.1
23-04-24 14:42:05,29.053,559.7
23-04-24 15:42:05,29.053,344.4
23-04-24 16:42:05,29.053,86.1
23-04-24 17:42:05,29.053,0.0
23-04-24 18:42:05,28.953,0.0
23-04-24 19:42:05,28.953,0.0
23-04-24 20:42:05,28.953,0.0
23-04-24 21:42:05,28.953,0.0
23-04-24 22:42:05,28.953,0.0
23-04-24 23:42:05,28.953,0.0
23-04-25 00:42:05,28.953,0.0
23-04-25 01:42:05,28.953,0.0
23-04-25 02:42:05,28.953,0.0
23-04-25 03:42:05,28.953,0.0
23-04-25 04:42:05,28.953,0.0
23-04-25 05:42:05,28.953,0.0
23-04-25 06:42:05,28.953,53.8
23-04-25 07:42:05,28.953,129.2
23-04-25 08:42:05,28.655,107.6
23-04-25 09:42:05,28.953,645.8
23-04-25 10:42:05,28.953,958.0
23-04-25 11:42:05,28.953,1011.8
23-04-25 12:42:05,29.053,1980.6
23-04-25 13:42:05,29.053,968.8
23-04-25 14:42:05,29.053,1087.2
23-04-25 15:42:05,28.953,602.8
23-04-25 16:42:05,28.953,193.8
23-04-25 17:42:05,28.953,0.0
23-04-25 18:42:05,28.953,0.0
23-04-25 19:42:05,28.853,0.0
23-04-25 20:42:05,28.853,0.0
23-04-25 21:42:05,28.853,0.0
23-04-25 22:42:05,28.853,0.0
23-04-25 23:42:05,28.853,0.0
23-04-26 00:42:05,28.853,0.0
23-04-26 01:42:05,28.853,0.0
23-04-26 02:42:05,28.754,0.0
23-04-26 03:42:05,28.853,0.0
23-04-26 04:42:05,28.853,0.0
23-04-26 05:42:05,28.853,0.0
23-04-26 06:42:05,28.853,96.9
23-04-26 07:42:05,28.953,473.6
23-04-26 08:42:05,28.953,1162.5
23-04-26 09:42:05,29.053,2238.9
23-04-26 10:42:05,29.053,2755.6
23-04-26 11:42:05,29.053,3788.9
23-04-26 12:42:05,29.053,4133.4
23-04-26 13:42:05,28.853,1550.0
23-04-26 14:42:05,28.754,2669.5
23-04-26 15:42:05,28.853,979.5
23-04-26 16:42:05,28.754,139.9
23-04-26 17:42:05,29.053,0.0
23-04-26 18:42:05,29.252,0.0
23-04-26 19:42:05,29.252,0.0
23-04-26 20:42:05,29.053,0.0
23-04-26 21:42:05,29.053,0.0
23-04-26 22:42:05,29.053,0.0
23-04-26 23:42:05,28.953,0.0
23-04-27 00:42:05,28.953,0.0
23-04-27 01:42:05,28.953,0.0
23-04-27 02:42:05,28.953,0.0
23-04-27 03:42:05,28.953,0.0
23-04-27 04:42:05,29.053,0.0
23-04-27 05:42:05,28.953,0.0
23-04-27 06:42:05,28.953,107.6
23-04-27 07:42:05,28.953,473.6
23-04-27 08:42:05,29.053,1130.2
23-04-27 09:42:05,29.053,1980.6
23-04-27 10:42:05,29.152,2325.0
23-04-27 11:42:05,29.152,2927.8
23-04-27 12:42:05,29.053,3272.2
23-04-27 13:42:05,29.053,1280.9
23-04-27 14:42:05,29.053,1550.0
23-04-27 15:42:05,29.053,1108.7
23-04-27 16:42:05,28.953,96.9
23-04-27 17:42:05,29.053,0.0
23-04-27 18:42:05,29.252,0.0
23-04-27 19:42:05,29.252,0.0
23-04-27 20:42:05,29.152,0.0
23-04-27 21:42:05,29.053,0.0
23-04-27 22:42:05,29.053,0.0
23-04-27 23:42:05,28.953,0.0
23-04-28 00:42:05,28.953,0.0
23-04-28 01:42:05,29.152,0.0
23-04-28 02:42:05,29.152,0.0
23-04-28 03:42:05,29.053,0.0
23-04-28 04:42:05,29.053,0.0
23-04-28 05:42:05,29.053,0.0
23-04-28 06:42:05,29.053,75.3
23-04-28 07:42:05,29.152,473.6
23-04-28 08:42:05,29.152,936.5
23-04-28 09:42:05,29.152,1808.3
23-04-28 10:42:05,29.152,2152.8
23-04-28 11:42:05,29.152,1894.5
23-04-28 12:42:05,29.252,3444.5
23-04-28 13:42:05,29.252,1324.0
23-04-28 14:42:05,29.252,1722.2
23-04-28 15:42:05,29.152,861.1
23-04-28 16:42:05,29.152,118.4
23-04-28 17:42:05,29.152,0.0
23-04-28 18:42:05,29.053,0.0
23-04-28 19:42:05,29.053,0.0
23-04-28 20:42:05,29.152,0.0
23-04-28 21:42:05,29.152,0.0
23-04-28 22:42:05,29.053,0.0
23-04-28 23:42:05,28.953,0.0
23-04-29 00:42:05,29.053,0.0
23-04-29 01:42:05,29.152,0.0
23-04-29 02:42:05,29.152,0.0
23-04-29 03:42:05,29.053,0.0
23-04-29 04:42:05,29.053,0.0
23-04-29 05:42:05,29.053,0.0
23-04-29 06:42:05,29.053,96.9
23-04-29 07:42:05,29.053,452.1
23-04-29 08:42:05,29.152,947.2
23-04-29 09:42:05,29.053,1065.6
23-04-29 10:42:05,29.152,1808.3
23-04-29 11:42:05,29.152,2411.1
23-04-29 12:42:05,29.152,2497.2
23-04-29 13:42:05,29.053,947.2
23-04-29 14:42:05,29.152,527.4
23-04-29 15:42:05,29.152,344.4
23-04-29 16:42:05,29.152,75.3
23-04-29 17:42:05,29.252,0.0
23-04-29 18:42:05,29.252,0.0
23-04-29 19:42:05,29.152,0.0
23-04-29 20:42:05,29.152,0.0
23-04-29 21:42:05,29.053,0.0
23-04-29 22:42:05,29.053,0.0
23-04-29 23:42:05,29.053,0.0
23-04-30 00:42:05,29.053,0.0
23-04-30 01:42:05,29.053,0.0
23-04-30 02:42:05,29.053,0.0
23-04-30 03:42:05,29.053,0.0
23-04-30 04:42:05,29.053,0.0
23-04-30 05:42:05,29.053,0.0
23-04-30 06:42:05,29.053,86.1
23-04-30 07:42:05,29.053,441.3
23-04-30 08:42:05,29.152,1108.7
23-04-30 09:42:05,29.152,1065.6
23-04-30 10:42:05,29.152,1141.0
23-04-30 11:42:05,29.152,1980.6
23-04-30 12:42:05,29.053,2755.6
23-04-30 13:42:05,29.053,979.5
23-04-30 14:42:05,29.053,1108.7
23-04-30 15:42:05,29.152,333.7
23-04-30 16:42:05,29.152,21.5
23-04-30 17:42:05,29.252,0.0
23-04-30 18:42:05,29.252,0.0
23-04-30 19:42:05,29.352,0.0
23-04-30 20:42:05,29.352,0.0
23-04-30 21:42:05,29.352,0.0
23-04-30 22:42:05,29.252,0.0
23-04-30 23:42:05,29.252,0.0
23-05-01 00:42:05,29.152,0.0
23-05-01 01:42:05,29.152,0.0
23-05-01 02:42:05,29.152,0.0
23-05-01 03:42:05,29.152,0.0
23-05-01 04:42:05,29.053,0.0
23-05-01 05:42:05,29.053,0.0
23-05-01 06:42:05,29.053,86.1
23-05-01 07:42:05,29.053,226.0
23-05-01 08:42:05,28.953,96.9
23-05-01 09:42:05,28.953,86.1
23-05-01 10:42:05,28.953,107.6
23-05-01 11:42:05,29.053,495.1
23-05-01 12:42:05,29.053,1173.3
23-05-01 13:42:05,29.053,441.3
23-05-01 14:42:05,29.152,914.9
23-05-01 15:42:05,29.053,129.2
23-05-01 16:42:05,28.953,96.9
23-05-01 17:42:05,28.953,0.0
23-05-01 18:42:05,28.953,0.0
23-05-01 19:42:05,28.754,0.0
23-05-01 20:42:05,28.754,0.0
23-05-01 21:42:05,28.555,0.0
23-05-01 22:42:05,28.853,0.0
23-05-01 23:42:05,28.853,0.0
23-05-02 00:42:05,28.953,0.0
23-05-02 01:42:05,28.853,0.0
23-05-02 02:42:05,28.853,0.0
23-05-02 03:42:05,28.853,0.0
23-05-02 04:42:05,28.853,0.0
23-05-02 05:42:05,28.853,0.0
23-05-02 06:42:05,28.853,96.9
23-05-02 07:42:05,28.853,279.9
23-05-02 08:42:05,28.853,301.4
23-05-02 09:42:05,28.853,516.7
23-05-02 10:42:05,28.953,1345.5
23-05-02 11:42:05,28.953,2066.7
23-05-02 12:42:05,29.152,1248.6
23-05-02 13:42:05,29.152,764.2
23-05-02 14:42:05,29.152,753.5
23-05-02 15:42:05,29.152,452.1
23-05-02 16:42:05,29.053,75.3
23-05-02 17:42:05,29.053,0.0
23-05-02 18:42:05,29.053,0.0
23-05-02 19:42:05,29.053,0.0
23-05-02 20:42:05,28.953,0.0
23-05-02 21:42:05,28.953,0.0
23-05-02 22:42:05,28.953,0.0
23-05-02 23:42:05,28.953,0.0
23-05-03 00:42:05,28.953,0.0
23-05-03 01:42:05,28.953,0.0
23-05-03 02:42:05,28.953,0.0
23-05-03 03:42:05,28.953,0.0
23-05-03 04:42:05,28.953,0.0
23-05-03 05:42:05,28.953,0.0
23-05-03 06:42:05,28.953,32.3
23-05-03 07:42:05,28.953,290.6
23-05-03 08:42:05,28.953,667.4
23-05-03 09:42:05,29.053,1065.6
23-05-03 10:42:05,29.053,1550.0
23-05-03 11:42:05,29.053,1550.0
23-05-03 12:42:05,29.152,1463.9
23-05-03 13:42:05,29.152,699.7
23-05-03 14:42:05,29.053,559.7
23-05-03 15:42:05,29.053,193.8
23-05-03 16:42:05,29.053,53.8
23-05-03 17:42:05,28.953,0.0
23-05-03 18:42:05,28.953,0.0
23-05-03 19:42:05,28.953,0.0
23-05-03 20:42:05,28.953,0.0
23-05-03 21:42:05,28.953,0.0
23-05-03 22:42:05,28.953,0.0
23-05-03 23:42:05,28.953,0.0
23-05-04 00:42:05,28.953,0.0
23-05-04 01:42:05,28.853,0.0
23-05-04 02:42:05,28.853,0.0
23-05-04 03:42:05,28.853,0.0
23-05-04 04:42:05,28.953,0.0
23-05-04 05:42:05,28.953,0.0
23-05-04 06:42:05,28.953,43.1
23-05-04 07:42:05,28.953,258.3
23-05-04 08:42:05,28.953,602.8
23-05-04 09:42:05,29.053,1216.3
