"Date Time, GMT-10:00","Temp, °C (LGR S/N: 10649220, SEN S/N: 10649220)","Intensity, Lux (LGR S/N: 10649220, SEN S/N: 10649220)"
23-05-04 03:39:56,28.953,0.0
23-05-04 04:39:56,28.953,0.0
23-05-04 05:39:56,28.953,0.0
23-05-04 06:39:56,28.953,376.7
23-05-04 07:39:56,29.053,1334.7
23-05-04 08:39:56,29.053,2583.4
23-05-04 09:39:56,29.152,4305.6
23-05-04 10:39:56,29.252,7233.4
23-05-04 11:39:56,29.252,5511.1
23-05-04 12:39:56,29.352,8611.2
23-05-04 13:39:56,29.352,10677.8
23-05-04 14:39:56,29.152,4822.3
23-05-04 15:39:56,29.152,3616.7
23-05-04 16:39:56,29.053,893.4
23-05-04 17:39:56,28.953,0.0
23-05-04 18:39:56,28.953,0.0
23-05-04 19:39:56,28.953,0.0
23-05-04 20:39:56,28.953,0.0
23-05-04 21:39:56,29.053,0.0
23-05-04 22:39:56,28.953,0.0
23-05-04 23:39:56,28.953,0.0
23-05-05 00:39:56,28.953,0.0
23-05-05 01:39:56,28.953,0.0
23-05-05 02:39:56,28.953,0.0
23-05-05 03:39:56,28.953,0.0
23-05-05 04:39:56,28.953,0.0
23-05-05 05:39:56,28.953,0.0
23-05-05 06:39:56,28.953,344.4
23-05-05 07:39:56,29.053,1280.9
23-05-05 08:39:56,29.053,2152.8
23-05-05 09:39:56,29.152,4994.5
23-05-05 10:39:56,29.152,1173.3
23-05-05 11:39:56,29.152,4477.8
23-05-05 12:39:56,29.352,5338.9
23-05-05 13:39:56,29.252,9644.5
23-05-05 14:39:56,29.152,2927.8
23-05-05 15:39:56,29.252,4994.5
23-05-05 16:39:56,29.053,1184.0
23-05-05 17:39:56,29.053,43.1
23-05-05 18:39:56,28.953,0.0
23-05-05 19:39:56,28.953,0.0
23-05-05 20:39:56,28.953,0.0
23-05-05 21:39:56,28.953,0.0
23-05-05 22:39:56,28.953,0.0
23-05-05 23:39:56,28.953,0.0
23-05-06 00:39:56,28.953,0.0
23-05-06 01:39:56,28.853,0.0
23-05-06 02:39:56,28.853,0.0
23-05-06 03:39:56,28.853,0.0
23-05-06 04:39:56,28.853,0.0
23-05-06 05:39:56,28.853,0.0
23-05-06 06:39:56,28.853,333.7
23-05-06 07:39:56,28.953,775.0
23-05-06 08:39:56,28.953,1377.8
23-05-06 09:39:56,29.053,3788.9
23-05-06 10:39:56,29.152,6544.5
23-05-06 11:39:56,29.152,6200.0
23-05-06 12:39:56,29.252,13089.0
23-05-06 13:39:56,29.252,10677.8
23-05-06 14:39:56,29.252,8611.2
23-05-06 15:39:56,29.152,3788.9
23-05-06 16:39:56,29.053,667.4
23-05-06 17:39:56,28.953,21.5
23-05-06 18:39:56,28.953,0.0
23-05-06 19:39:56,28.953,0.0
23-05-06 20:39:56,28.953,0.0
23-05-06 21:39:56,28.953,0.0
23-05-06 22:39:56,28.953,0.0
23-05-06 23:39:56,28.953,0.0
23-05-07 00:39:56,28.853,0.0
23-05-07 01:39:56,28.853,0.0
23-05-07 02:39:56,28.853,0.0
23-05-07 03:39:56,28.853,0.0
23-05-07 04:39:56,28.853,0.0
23-05-07 05:39:56,28.853,0.0
23-05-07 06:39:56,28.853,398.3
23-05-07 07:39:56,28.953,1377.8
23-05-07 08:39:56,29.053,2927.8
23-05-07 09:39:56,29.053,3272.2
23-05-07 10:39:56,29.053,5511.1
23-05-07 11:39:56,29.053,5166.7
23-05-07 12:39:56,29.152,6544.5
23-05-07 13:39:56,29.152,6544.5
23-05-07 14:39:56,28.953,376.7
23-05-07 15:39:56,28.953,1054.9
23-05-07 16:39:56,28.853,688.9
23-05-07 17:39:56,28.853,10.8
23-05-07 18:39:56,28.853,0.0
23-05-07 19:39:56,28.853,0.0
23-05-07 20:39:56,28.853,0.0
23-05-07 21:39:56,28.853,0.0
23-05-07 22:39:56,28.853,0.0
23-05-07 23:39:56,28.953,0.0
23-05-08 00:39:56,28.953,0.0
23-05-08 01:39:56,28.853,0.0
23-05-08 02:39:56,28.853,0.0
23-05-08 03:39:56,28.953,0.0
23-05-08 04:39:56,28.853,0.0
23-05-08 05:39:56,28.853,0.0
23-05-08 06:39:56,28.853,139.9
23-05-08 07:39:56,28.853,904.2
23-05-08 08:39:56,28.953,3272.2
23-05-08 09:39:56,29.053,5166.7
23-05-08 10:39:56,29.053,6200.0
23-05-08 11:39:56,29.053,5338.9
23-05-08 12:39:56,29.053,6200.0
23-05-08 13:39:56,29.053,5166.7
23-05-08 14:39:56,29.152,10677.8
23-05-08 15:39:56,28.953,1808.3
23-05-08 16:39:56,28.953,1550.0
23-05-08 17:39:56,28.853,21.5
23-05-08 18:39:56,28.853,0.0
23-05-08 19:39:56,28.853,0.0
23-05-08 20:39:56,28.853,0.0
23-05-08 21:39:56,28.853,0.0
23-05-08 22:39:56,28.853,0.0
23-05-08 23:39:56,28.853,0.0
23-05-09 00:39:56,28.853,0.0
23-05-09 01:39:56,28.853,0.0
23-05-09 02:39:56,28.853,0.0
23-05-09 03:39:56,28.853,0.0
23-05-09 04:39:56,28.853,0.0
23-05-09 05:39:56,28.853,0.0
23-05-09 06:39:56,28.853,312.2
23-05-09 07:39:56,28.853,1463.9
23-05-09 08:39:56,28.953,3961.1
23-05-09 09:39:56,29.053,3272.2
23-05-09 10:39:56,28.853,9644.5
23-05-09 11:39:56,29.053,2927.8
23-05-09 12:39:56,29.152,3961.1
23-05-09 13:39:56,29.252,366.0
23-05-09 14:39:56,29.252,3272.2
23-05-09 15:39:56,29.152,1722.2
23-05-09 16:39:56,29.053,645.8
23-05-09 17:39:56,28.953,10.8
23-05-09 18:39:56,28.953,0.0
23-05-09 19:39:56,28.953,0.0
23-05-09 20:39:56,28.953,0.0
23-05-09 21:39:56,28.953,0.0
23-05-09 22:39:56,28.953,0.0
23-05-09 23:39:56,28.953,0.0
23-05-10 00:39:56,28.953,0.0
23-05-10 01:39:56,28.953,0.0
23-05-10 02:39:56,28.953,0.0
23-05-10 03:39:56,28.953,0.0
23-05-10 04:39:56,28.953,0.0
23-05-10 05:39:56,28.953,0.0
23-05-10 06:39:56,28.953,484.4
23-05-10 07:39:56,28.953,1636.1
23-05-10 08:39:56,29.053,2927.8
23-05-10 09:39:56,29.152,4305.6
23-05-10 10:39:56,29.152,8611.2
23-05-10 11:39:56,28.953,3616.7
23-05-10 12:39:56,29.152,8611.2
23-05-10 13:39:56,29.053,2411.1
23-05-10 14:39:56,29.053,1377.8
23-05-10 15:39:56,29.053,1119.5
23-05-10 16:39:56,29.053,452.1
23-05-10 17:39:56,28.953,0.0
23-05-10 18:39:56,28.953,0.0
23-05-10 19:39:56,28.953,0.0
23-05-10 20:39:56,28.953,0.0
23-05-10 21:39:56,28.953,0.0
23-05-10 22:39:56,28.953,0.0
23-05-10 23:39:56,28.953,0.0
23-05-11 00:39:56,28.953,0.0
23-05-11 01:39:56,28.953,0.0
23-05-11 02:39:56,28.953,0.0
23-05-11 03:39:56,28.953,0.0
23-05-11 04:39:56,28.853,0.0
23-05-11 05:39:56,28.853,0.0
23-05-11 06:39:56,28.853,473.6
23-05-11 07:39:56,28.853,398.3
23-05-11 08:39:56,28.853,914.9
23-05-11 09:39:56,28.853,2927.8
23-05-11 10:39:56,29.053,6544.5
23-05-11 11:39:56,29.053,8611.2
23-05-11 12:39:56,29.152,10677.8
23-05-11 13:39:56,29.053,5338.9
23-05-11 14:39:56,28.853,3272.2
23-05-11 15:39:56,28.853,1636.1
23-05-11 16:39:56,28.853,1001.0
23-05-11 17:39:56,28.655,0.0
23-05-11 18:39:56,28.754,0.0
23-05-11 19:39:56,28.754,0.0
23-05-11 20:39:56,28.655,0.0
23-05-11 21:39:56,28.754,0.0
23-05-11 22:39:56,28.754,0.0
23-05-11 23:39:56,28.754,0.0
23-05-12 00:39:56,28.655,0.0
23-05-12 01:39:56,28.655,0.0
23-05-12 02:39:56,28.655,0.0
23-05-12 03:39:56,28.655,0.0
23-05-12 04:39:56,28.655,0.0
23-05-12 05:39:56,28.655,0.0
23-05-12 06:39:56,28.655,333.7
23-05-12 07:39:56,28.754,1463.9
23-05-12 08:39:56,28.754,2927.8
23-05-12 09:39:56,28.853,6544.5
23-05-12 10:39:56,28.953,8611.2
23-05-12 11:39:56,28.953,5511.1
23-05-12 12:39:56,28.853,7233.4
23-05-12 13:39:56,28.853,5166.7
23-05-12 14:39:56,28.853,3100.0
23-05-12 15:39:56,28.853,2238.9
23-05-12 16:39:56,28.754,1087.2
23-05-12 17:39:56,28.754,21.5
23-05-12 18:39:56,28.655,0.0
23-05-12 19:39:56,28.655,0.0
23-05-12 20:39:56,28.655,0.0
23-05-12 21:39:56,28.655,0.0
23-05-12 22:39:56,28.655,0.0
23-05-12 23:39:56,28.754,0.0
23-05-13 00:39:56,28.754,0.0
23-05-13 01:39:56,28.754,0.0
23-05-13 02:39:56,28.754,0.0
23-05-13 03:39:56,28.754,0.0
23-05-13 04:39:56,28.754,0.0
23-05-13 05:39:56,28.754,0.0
23-05-13 06:39:56,28.754,290.6
23-05-13 07:39:56,28.754,1356.3
23-05-13 08:39:56,28.853,2669.5
23-05-13 09:39:56,28.953,4305.6
23-05-13 10:39:56,29.053,11022.3
23-05-13 11:39:56,29.053,2755.6
23-05-13 12:39:56,28.953,3100.0
23-05-13 13:39:56,28.953,3961.1
23-05-13 14:39:56,29.053,6200.0
23-05-13 15:39:56,28.953,473.6
23-05-13 16:39:56,29.053,1313.2
23-05-13 17:39:56,28.953,21.5
23-05-13 18:39:56,28.853,0.0
23-05-13 19:39:56,28.853,0.0
23-05-13 20:39:56,28.953,0.0
23-05-13 21:39:56,28.853,0.0
23-05-13 22:39:56,28.853,0.0
23-05-13 23:39:56,28.754,0.0
23-05-14 00:39:56,28.754,0.0
23-05-14 01:39:56,28.754,0.0
23-05-14 02:39:56,28.754,0.0
23-05-14 03:39:56,28.754,0.0
23-05-14 04:39:56,28.754,0.0
23-05-14 05:39:56,28.754,0.0
23-05-14 06:39:56,28.754,344.4
23-05-14 07:39:56,28.853,1463.9
23-05-14 08:39:56,28.853,2755.6
23-05-14 09:39:56,28.953,5511.1
23-05-14 10:39:56,28.953,5166.7
23-05-14 11:39:56,29.053,4305.6
23-05-14 12:39:56,29.152,10333.4
23-05-14 13:39:56,29.152,10677.8
23-05-14 14:39:56,29.053,9300.1
23-05-14 15:39:56,28.853,1141.0
23-05-14 16:39:56,28.853,678.1
23-05-14 17:39:56,28.853,21.5
23-05-14 18:39:56,28.853,0.0
23-05-14 19:39:56,28.754,0.0
23-05-14 20:39:56,28.853,0.0
23-05-14 21:39:56,28.853,0.0
23-05-14 22:39:56,28.853,0.0
23-05-14 23:39:56,28.853,0.0
23-05-15 00:39:56,28.853,0.0
23-05-15 01:39:56,28.853,0.0
23-05-15 02:39:56,28.853,0.0
23-05-15 03:39:56,28.754,0.0
23-05-15 04:39:56,28.655,0.0
23-05-15 05:39:56,28.754,0.0
23-05-15 06:39:56,28.754,355.2
23-05-15 07:39:56,28.754,1237.9
23-05-15 08:39:56,28.853,2927.8
23-05-15 09:39:56,28.953,5511.1
23-05-15 10:39:56,28.953,8266.7
23-05-15 11:39:56,28.953,3961.1
23-05-15 12:39:56,29.053,15844.5
23-05-15 13:39:56,29.053,11022.3
23-05-15 14:39:56,28.953,8266.7
23-05-15 15:39:56,28.853,2238.9
23-05-15 16:39:56,28.853,656.6
23-05-15 17:39:56,28.754,21.5
23-05-15 18:39:56,28.754,0.0
23-05-15 19:39:56,28.754,0.0
23-05-15 20:39:56,28.853,0.0
23-05-15 21:39:56,28.754,0.0
23-05-15 22:39:56,28.754,0.0
23-05-15 23:39:56,28.754,0.0
23-05-16 00:39:56,28.754,0.0
23-05-16 01:39:56,28.754,0.0
23-05-16 02:39:56,28.754,0.0
23-05-16 03:39:56,28.754,0.0
23-05-16 04:39:56,28.754,0.0
23-05-16 05:39:56,28.754,0.0
23-05-16 06:39:56,28.754,322.9
23-05-16 07:39:56,28.853,1205.6
23-05-16 08:39:56,28.953,2755.6
23-05-16 09:39:56,28.953,5511.1
23-05-16 10:39:56,29.053,6200.0
23-05-16 11:39:56,29.053,3788.9
23-05-16 12:39:56,29.252,9644.5
23-05-16 13:39:56,29.152,12400.1
23-05-16 14:39:56,29.152,9644.5
23-05-16 15:39:56,29.053,4822.3
23-05-16 16:39:56,28.853,742.7
23-05-16 17:39:56,28.853,10.8
23-05-16 18:39:56,28.853,0.0
23-05-16 19:39:56,28.853,0.0
23-05-16 20:39:56,28.754,0.0
23-05-16 21:39:56,28.754,0.0
23-05-16 22:39:56,28.853,0.0
23-05-16 23:39:56,28.853,0.0
23-05-17 00:39:56,28.853,0.0
23-05-17 01:39:56,28.754,0.0
23-05-17 02:39:56,28.754,0.0
23-05-17 03:39:56,28.754,0.0
23-05-17 04:39:56,28.754,0.0
23-05-17 05:39:56,28.754,0.0
23-05-17 06:39:56,28.754,290.6
23-05-17 07:39:56,28.853,1356.3
23-05-17 08:39:56,28.953,1980.6
23-05-17 09:39:56,29.053,2325.0
23-05-17 10:39:56,29.053,11022.3
23-05-17 11:39:56,29.152,3788.9
23-05-17 12:39:56,29.252,9300.1
23-05-17 13:39:56,29.252,14466.8
23-05-17 14:39:56,29.152,3100.0
23-05-17 15:39:56,29.252,1313.2
23-05-17 16:39:56,29.152,613.5
23-05-17 17:39:56,29.053,10.8
23-05-17 18:39:56,28.953,0.0
23-05-17 19:39:56,28.953,0.0
23-05-17 20:39:56,28.853,0.0
23-05-17 21:39:56,28.853,0.0
23-05-17 22:39:56,28.853,0.0
23-05-17 23:39:56,28.853,0.0
23-05-18 00:39:56,28.853,0.0
23-05-18 01:39:56,28.853,0.0
23-05-18 02:39:56,28.853,0.0
23-05-18 03:39:56,28.853,0.0
23-05-18 04:39:56,28.853,0.0
23-05-18 05:39:56,28.853,0.0
23-05-18 06:39:56,28.853,215.3
23-05-18 07:39:56,28.853,1270.1
23-05-18 08:39:56,28.953,1722.2
23-05-18 09:39:56,28.953,3272.2
23-05-18 10:39:56,29.053,6200.0
23-05-18 11:39:56,29.053,4133.4
23-05-18 12:39:56,29.152,15155.7
23-05-18 13:39:56,29.053,7233.4
23-05-18 14:39:56,29.053,4477.8
23-05-18 15:39:56,28.953,1302.4
23-05-18 16:39:56,28.853,269.1
23-05-18 17:39:56,28.853,0.0
23-05-18 18:39:56,28.853,0.0
23-05-18 19:39:56,28.853,0.0
23-05-18 20:39:56,28.853,0.0
23-05-18 21:39:56,28.853,0.0
23-05-18 22:39:56,28.853,0.0
23-05-18 23:39:56,28.853,0.0
23-05-19 00:39:56,28.754,0.0
23-05-19 01:39:56,28.853,0.0
23-05-19 02:39:56,28.754,0.0
23-05-19 03:39:56,28.754,0.0
23-05-19 04:39:56,28.754,0.0
23-05-19 05:39:56,28.754,0.0
23-05-19 06:39:56,28.754,258.3
23-05-19 07:39:56,28.853,1151.7
23-05-19 08:39:56,28.953,2927.8
23-05-19 09:39:56,28.953,3788.9
23-05-19 10:39:56,29.053,6200.0
23-05-19 11:39:56,29.053,3272.2
23-05-19 12:39:56,29.152,7233.4
23-05-19 13:39:56,29.152,8611.2
23-05-19 14:39:56,29.053,6544.5
23-05-19 15:39:56,28.853,1894.5
23-05-19 16:39:56,28.853,871.9
23-05-19 17:39:56,28.853,10.8
23-05-19 18:39:56,28.853,0.0
23-05-19 19:39:56,28.853,0.0
23-05-19 20:39:56,28.953,0.0
23-05-19 21:39:56,28.853,0.0
23-05-19 22:39:56,28.853,0.0
23-05-19 23:39:56,28.853,0.0
23-05-20 00:39:56,28.853,0.0
23-05-20 01:39:56,28.953,0.0
23-05-20 02:39:56,28.853,0.0
23-05-20 03:39:56,28.853,0.0
23-05-20 04:39:56,28.853,0.0
23-05-20 05:39:56,28.853,0.0
23-05-20 06:39:56,28.853,247.6
23-05-20 07:39:56,28.953,1356.3
23-05-20 08:39:56,28.953,2411.1
23-05-20 09:39:56,29.053,4133.4
23-05-20 10:39:56,29.152,5511.1
23-05-20 11:39:56,29.152,4305.6
23-05-20 12:39:56,29.252,12400.1
23-05-20 13:39:56,29.152,8611.2
23-05-20 14:39:56,29.053,7233.4
23-05-20 15:39:56,29.053,1894.5
23-05-20 16:39:56,28.953,624.3
23-05-20 17:39:56,28.853,10.8
23-05-20 18:39:56,28.853,0.0
23-05-20 19:39:56,28.853,0.0
23-05-20 20:39:56,28.754,0.0
23-05-20 21:39:56,28.853,0.0
23-05-20 22:39:56,28.853,0.0
23-05-20 23:39:56,28.853,0.0
23-05-21 00:39:56,28.754,0.0
23-05-21 01:39:56,28.754,0.0
23-05-21 02:39:56,28.754,0.0
23-05-21 03:39:56,28.853,0.0
23-05-21 04:39:56,28.853,0.0
23-05-21 05:39:56,28.853,0.0
23-05-21 06:39:56,28.853,430.6
23-05-21 07:39:56,28.853,947.2
23-05-21 08:39:56,28.853,688.9
23-05-21 09:39:56,28.953,3788.9
23-05-21 10:39:56,29.053,6544.5
23-05-21 11:39:56,29.053,5511.1
23-05-21 12:39:56,28.953,2669.5
23-05-21 13:39:56,29.053,13777.9
23-05-21 14:39:56,29.053,8266.7
23-05-21 15:39:56,29.053,1808.3
23-05-21 16:39:56,28.953,656.6
23-05-21 17:39:56,28.953,0.0
23-05-21 18:39:56,28.953,0.0
23-05-21 19:39:56,28.953,0.0
23-05-21 20:39:56,28.853,0.0
23-05-21 21:39:56,28.853,0.0
23-05-21 22:39:56,28.853,0.0
23-05-21 23:39:56,28.853,0.0
23-05-22 00:39:56,28.754,0.0
23-05-22 01:39:56,28.853,0.0
23-05-22 02:39:56,28.853,0.0
23-05-22 03:39:56,28.853,0.0
23-05-22 04:39:56,28.853,0.0
23-05-22 05:39:56,28.754,0.0
23-05-22 06:39:56,28.754,301.4
23-05-22 07:39:56,28.853,1324.0
23-05-22 08:39:56,28.853,1463.9
23-05-22 09:39:56,29.053,6544.5
23-05-22 10:39:56,29.053,4822.3
23-05-22 11:39:56,29.152,5511.1
23-05-22 12:39:56,29.152,9300.1
23-05-22 13:39:56,29.053,3788.9
23-05-22 14:39:56,29.053,11022.3
23-05-22 15:39:56,29.053,2066.7
23-05-22 16:39:56,29.152,452.1
23-05-22 17:39:56,29.053,0.0
23-05-22 18:39:56,28.953,0.0
23-05-22 19:39:56,28.853,0.0
23-05-22 20:39:56,28.853,0.0
23-05-22 21:39:56,28.853,0.0
23-05-22 22:39:56,28.853,0.0
23-05-22 23:39:56,28.853,0.0
23-05-23 00:39:56,28.754,0.0
23-05-23 01:39:56,28.754,0.0
23-05-23 02:39:56,28.754,0.0
23-05-23 03:39:56,28.754,0.0
23-05-23 04:39:56,28.754,0.0
23-05-23 05:39:56,28.754,0.0
23-05-23 06:39:56,28.754,247.6
23-05-23 07:39:56,28.754,1087.2
23-05-23 08:39:56,28.754,1722.2
23-05-23 09:39:56,28.853,2325.0
23-05-23 10:39:56,28.853,2755.6
23-05-23 11:39:56,28.853,4305.6
23-05-23 12:39:56,28.953,4305.6
23-05-23 13:39:56,28.853,2669.5
23-05-23 14:39:56,28.853,2927.8
23-05-23 15:39:56,28.853,1011.8
23-05-23 16:39:56,28.853,1356.3
23-05-23 17:39:56,28.754,10.8
23-05-23 18:39:56,28.754,0.0
23-05-23 19:39:56,28.754,0.0
23-05-23 20:39:56,28.754,0.0
23-05-23 21:39:56,28.754,0.0
23-05-23 22:39:56,28.655,0.0
23-05-23 23:39:56,28.655,0.0
23-05-24 00:39:56,28.655,0.0
23-05-24 01:39:56,28.655,0.0
23-05-24 02:39:56,28.655,0.0
23-05-24 03:39:56,28.655,0.0
23-05-24 04:39:56,28.655,0.0
23-05-24 05:39:56,28.655,0.0
23-05-24 06:39:56,28.655,290.6
23-05-24 07:39:56,28.655,1808.3
23-05-24 08:39:56,28.655,2497.2
23-05-24 09:39:56,28.853,6544.5
23-05-24 10:39:56,28.853,4305.6
23-05-24 11:39:56,28.754,5511.1
23-05-24 12:39:56,28.754,2755.6
23-05-24 13:39:56,28.853,3444.5
23-05-24 14:39:56,28.754,2755.6
23-05-24 15:39:56,28.754,2152.8
23-05-24 16:39:56,28.754,1324.0
23-05-24 17:39:56,28.655,10.8
23-05-24 18:39:56,28.655,0.0
23-05-24 19:39:56,28.655,0.0
23-05-24 20:39:56,28.655,0.0
23-05-24 21:39:56,28.655,0.0
23-05-24 22:39:56,28.655,0.0
23-05-24 23:39:56,28.655,0.0
23-05-25 00:39:56,28.655,0.0
23-05-25 01:39:56,28.655,0.0
23-05-25 02:39:56,28.655,0.0
23-05-25 03:39:56,28.655,0.0
23-05-25 04:39:56,28.655,0.0
23-05-25 05:39:56,28.655,0.0
23-05-25 06:39:56,28.655,279.9
23-05-25 07:39:56,28.754,1087.2
23-05-25 08:39:56,28.754,2927.8
23-05-25 09:39:56,28.853,4133.4
23-05-25 10:39:56,28.853,6200.0
23-05-25 11:39:56,28.853,3616.7
23-05-25 12:39:56,28.953,12400.1
23-05-25 13:39:56,28.953,11711.2
23-05-25 14:39:56,28.953,6200.0
23-05-25 15:39:56,28.853,2411.1
23-05-25 16:39:56,28.853,1011.8
23-05-25 17:39:56,28.754,0.0
23-05-25 18:39:56,28.853,0.0
23-05-25 19:39:56,28.754,0.0
23-05-25 20:39:56,28.754,0.0
23-05-25 21:39:56,28.754,0.0
23-05-25 22:39:56,28.754,0.0
23-05-25 23:39:56,28.754,0.0
23-05-26 00:39:56,28.655,0.0
23-05-26 01:39:56,28.754,0.0
23-05-26 02:39:56,28.655,0.0
23-05-26 03:39:56,28.655,0.0
23-05-26 04:39:56,28.655,0.0
23-05-26 05:39:56,28.655,0.0
23-05-26 06:39:56,28.655,279.9
23-05-26 07:39:56,28.754,1356.3
23-05-26 08:39:56,28.853,2927.8
23-05-26 09:39:56,28.853,6200.0
23-05-26 10:39:56,29.053,7577.8
23-05-26 11:39:56,29.053,4822.3
23-05-26 12:39:56,29.152,7577.8
23-05-26 13:39:56,29.152,10677.8
23-05-26 14:39:56,29.053,7233.4
23-05-26 15:39:56,28.853,4477.8
23-05-26 16:39:56,28.853,645.8
23-05-26 17:39:56,28.853,10.8
23-05-26 18:39:56,28.754,0.0
23-05-26 19:39:56,28.754,0.0
23-05-26 20:39:56,28.655,0.0
23-05-26 21:39:56,28.754,0.0
23-05-26 22:39:56,28.655,0.0
23-05-26 23:39:56,28.655,0.0
23-05-27 00:39:56,28.655,0.0
23-05-27 01:39:56,28.655,0.0
23-05-27 02:39:56,28.555,0.0
23-05-27 03:39:56,28.655,0.0
23-05-27 04:39:56,28.555,0.0
23-05-27 05:39:56,28.555,0.0
23-05-27 06:39:56,28.555,215.3
23-05-27 07:39:56,28.655,1280.9
23-05-27 08:39:56,28.754,3100.0
23-05-27 09:39:56,28.754,5511.1
23-05-27 10:39:56,28.853,11711.2
23-05-27 11:39:56,28.853,3788.9
23-05-27 12:39:56,28.953,10677.8
23-05-27 13:39:56,28.853,7577.8
23-05-27 14:39:56,28.853,7233.4
23-05-27 15:39:56,28.754,3444.5
23-05-27 16:39:56,28.754,785.8
23-05-27 17:39:56,28.655,0.0
23-05-27 18:39:56,28.655,0.0
23-05-27 19:39:56,28.754,0.0
23-05-27 20:39:56,28.655,0.0
23-05-27 21:39:56,28.655,0.0
23-05-27 22:39:56,28.655,0.0
23-05-27 23:39:56,28.754,0.0
23-05-28 00:39:56,28.655,0.0
23-05-28 01:39:56,28.655,0.0
23-05-28 02:39:56,28.555,0.0
23-05-28 03:39:56,28.655,0.0
23-05-28 04:39:56,28.655,0.0
23-05-28 05:39:56,28.655,0.0
23-05-28 06:39:56,28.555,247.6
23-05-28 07:39:56,28.655,1377.8
23-05-28 08:39:56,28.655,3961.1
23-05-28 09:39:56,28.655,4133.4
23-05-28 10:39:56,28.555,7577.8
23-05-28 11:39:56,28.555,3100.0
23-05-28 12:39:56,28.853,7577.8
23-05-28 13:39:56,28.853,8266.7
23-05-28 14:39:56,28.853,3961.1
23-05-28 15:39:56,28.754,3616.7
23-05-28 16:39:56,28.655,753.5
23-05-28 17:39:56,28.555,0.0
23-05-28 18:39:56,28.655,0.0
23-05-28 19:39:56,28.655,0.0
23-05-28 20:39:56,28.655,0.0
23-05-28 21:39:56,28.655,0.0
23-05-28 22:39:56,28.655,0.0
23-05-28 23:39:56,28.555,0.0
23-05-29 00:39:56,28.555,0.0
23-05-29 01:39:56,28.555,0.0
23-05-29 02:39:56,28.555,0.0
23-05-29 03:39:56,28.555,0.0
23-05-29 04:39:56,28.555,0.0
23-05-29 05:39:56,28.555,0.0
23-05-29 06:39:56,28.456,226.0
23-05-29 07:39:56,28.456,1722.2
23-05-29 08:39:56,28.555,2583.4
23-05-29 09:39:56,28.555,3100.0
23-05-29 10:39:56,28.655,3788.9
23-05-29 11:39:56,28.655,5338.9
23-05-29 12:39:56,28.754,4305.6
23-05-29 13:39:56,28.555,3444.5
23-05-29 14:39:56,28.655,2066.7
23-05-29 15:39:56,28.555,1033.3
23-05-29 16:39:56,28.456,742.7
23-05-29 17:39:56,28.456,0.0
23-05-29 18:39:56,28.555,0.0
23-05-29 19:39:56,28.555,0.0
23-05-29 20:39:56,28.555,0.0
23-05-29 21:39:56,28.555,0.0
23-05-29 22:39:56,28.555,0.0
23-05-29 23:39:56,28.555,0.0
23-05-30 00:39:56,28.555,0.0
23-05-30 01:39:56,28.555,0.0
23-05-30 02:39:56,28.357,0.0
23-05-30 03:39:56,28.456,0.0
23-05-30 04:39:56,28.555,0.0
23-05-30 05:39:56,28.456,0.0
23-05-30 06:39:56,28.456,86.1
23-05-30 07:39:56,28.555,861.1
23-05-30 08:39:56,28.456,1291.7
23-05-30 09:39:56,28.555,2927.8
23-05-30 10:39:56,28.555,4822.3
23-05-30 11:39:56,28.456,3272.2
23-05-30 12:39:56,28.357,2066.7
23-05-30 13:39:56,28.357,1808.3
23-05-30 14:39:56,28.456,2583.4
23-05-30 15:39:56,28.456,613.5
23-05-30 16:39:56,28.357,409.0
23-05-30 17:39:56,28.357,0.0
23-05-30 18:39:56,28.357,0.0
23-05-30 19:39:56,28.357,0.0
23-05-30 20:39:56,28.357,0.0
23-05-30 21:39:56,28.357,0.0
23-05-30 22:39:56,28.357,0.0
23-05-30 23:39:56,28.357,0.0
23-05-31 00:39:56,28.357,0.0
23-05-31 01:39:56,28.258,0.0
23-05-31 02:39:56,28.258,0.0
23-05-31 03:39:56,28.258,0.0
23-05-31 04:39:56,28.258,0.0
23-05-31 05:39:56,28.258,0.0
23-05-31 06:39:56,28.258,215.3
23-05-31 07:39:56,28.258,1173.3
23-05-31 08:39:56,28.357,2755.6
23-05-31 09:39:56,28.258,4650.0
23-05-31 10:39:56,28.258,5511.1
23-05-31 11:39:56,28.357,2927.8
23-05-31 12:39:56,28.357,8266.7
23-05-31 13:39:56,28.357,8266.7
23-05-31 14:39:56,28.357,5166.7
23-05-31 15:39:56,28.357,3444.5
23-05-31 16:39:56,28.258,785.8
23-05-31 17:39:56,28.258,0.0
23-05-31 18:39:56,28.159,0.0
23-05-31 19:39:56,28.159,0.0
23-05-31 20:39:56,28.159,0.0
23-05-31 21:39:56,28.159,0.0
23-05-31 22:39:56,28.159,0.0
23-05-31 23:39:56,28.159,0.0
23-06-01 00:39:56,28.159,0.0
23-06-01 01:39:56,28.159,0.0
23-06-01 02:39:56,28.060,0.0
23-06-01 03:39:56,28.060,0.0
23-06-01 04:39:56,28.060,0.0
23-06-01 05:39:56,28.060,0.0
23-06-01 06:39:56,28.060,204.5
23-06-01 07:39:56,28.060,1087.2
23-06-01 08:39:56,28.159,3444.5
23-06-01 09:39:56,28.258,5511.1
23-06-01 10:39:56,28.258,4994.5
23-06-01 11:39:56,28.258,3272.2
23-06-01 12:39:56,28.357,7233.4
23-06-01 13:39:56,28.357,8611.2
