"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20422007, SEN S/N: 20422007)","Intensity, Lux (LGR S/N: 20422007, SEN S/N: 20422007)"
23-05-02 08:38:47,28.853,376.7
23-05-02 08:53:47,28.853,473.6
23-05-02 09:08:47,28.853,688.9
23-05-02 09:23:47,28.853,796.5
23-05-02 09:38:47,28.853,387.5
23-05-02 09:53:47,28.953,764.2
23-05-02 10:08:47,28.953,2066.7
23-05-02 10:23:47,29.053,2927.8
23-05-02 10:38:47,29.053,2583.4
23-05-02 10:53:47,28.953,1377.8
23-05-02 11:08:47,28.953,1334.7
23-05-02 11:23:47,29.053,2927.8
23-05-02 11:38:47,29.053,1636.1
23-05-02 11:53:47,29.152,3272.2
23-05-02 12:08:47,29.152,3444.5
23-05-02 12:23:47,29.152,1722.2
23-05-02 12:38:47,29.252,2927.8
23-05-02 12:53:47,29.252,3616.7
23-05-02 13:08:47,29.252,2583.4
23-05-02 13:23:47,29.252,2152.8
23-05-02 13:38:47,29.252,2152.8
23-05-02 13:53:47,29.252,2669.5
23-05-02 14:08:47,29.152,871.9
23-05-02 14:23:47,29.152,2497.2
23-05-02 14:38:47,29.152,1205.6
23-05-02 14:53:47,29.152,1722.2
23-05-02 15:08:47,29.152,1463.9
23-05-02 15:23:47,29.252,1463.9
23-05-02 15:38:47,29.152,1722.2
23-05-02 15:53:47,29.152,129.2
23-05-02 16:08:47,29.053,290.6
23-05-02 16:23:47,29.152,258.3
23-05-02 16:38:47,29.053,183.0
23-05-02 16:53:47,29.053,139.9
23-05-02 17:08:47,29.053,118.4
23-05-02 17:23:47,29.053,10.8
23-05-02 17:38:47,29.053,0.0
23-05-02 17:53:47,29.053,0.0
23-05-02 18:08:47,29.053,0.0
23-05-02 18:23:47,29.053,0.0
23-05-02 18:38:47,29.053,0.0
23-05-02 18:53:47,29.053,0.0
23-05-02 19:08:47,28.953,0.0
23-05-02 19:23:47,28.953,0.0
23-05-02 19:38:47,28.953,0.0
23-05-02 19:53:47,28.953,0.0
23-05-02 20:08:47,28.953,0.0
23-05-02 20:23:47,28.953,0.0
23-05-02 20:38:47,28.953,0.0
23-05-02 20:53:47,28.953,0.0
23-05-02 21:08:47,28.953,0.0
23-05-02 21:23:47,28.953,0.0
23-05-02 21:38:47,28.953,0.0
23-05-02 21:53:47,28.953,0.0
23-05-02 22:08:47,28.953,0.0
23-05-02 22:23:47,28.953,0.0
23-05-02 22:38:47,28.953,0.0
23-05-02 22:53:47,28.953,0.0
23-05-02 23:08:47,28.953,0.0
23-05-02 23:23:47,28.953,0.0
23-05-02 23:38:47,28.953,0.0
23-05-02 23:53:47,28.953,0.0
23-05-03 00:08:47,28.953,0.0
23-05-03 00:23:47,28.953,0.0
23-05-03 00:38:47,28.953,0.0
23-05-03 00:53:47,28.853,0.0
23-05-03 01:08:47,28.853,0.0
23-05-03 01:23:47,28.853,0.0
23-05-03 01:38:47,28.853,0.0
23-05-03 01:53:47,28.853,0.0
23-05-03 02:08:47,28.853,0.0
23-05-03 02:23:47,28.853,0.0
23-05-03 02:38:47,28.853,0.0
23-05-03 02:53:47,28.853,0.0
23-05-03 03:08:47,28.853,0.0
23-05-03 03:23:47,28.853,0.0
23-05-03 03:38:47,28.853,0.0
23-05-03 03:53:47,28.853,0.0
23-05-03 04:08:47,28.853,0.0
23-05-03 04:23:47,28.853,0.0
23-05-03 04:38:47,28.853,0.0
23-05-03 04:53:47,28.853,0.0
23-05-03 05:08:47,28.853,0.0
23-05-03 05:23:47,28.853,0.0
23-05-03 05:38:47,28.853,0.0
23-05-03 05:53:47,28.853,0.0
23-05-03 06:08:47,28.853,0.0
23-05-03 06:23:47,28.853,21.5
23-05-03 06:38:47,28.853,43.1
23-05-03 06:53:47,28.953,107.6
23-05-03 07:08:47,28.953,139.9
23-05-03 07:23:47,28.953,183.0
23-05-03 07:38:47,28.953,193.8
23-05-03 07:53:47,28.953,301.4
23-05-03 08:08:47,28.953,333.7
23-05-03 08:23:47,28.953,355.2
23-05-03 08:38:47,28.953,527.4
23-05-03 08:53:47,28.953,678.1
23-05-03 09:08:47,29.053,1636.1
23-05-03 09:23:47,29.053,1313.2
23-05-03 09:38:47,29.053,1280.9
23-05-03 09:53:47,29.053,1722.2
23-05-03 10:08:47,29.053,1894.5
23-05-03 10:23:47,29.152,1722.2
23-05-03 10:38:47,29.152,2497.2
23-05-03 10:53:47,29.053,958.0
23-05-03 11:08:47,29.152,3444.5
23-05-03 11:23:47,29.152,4305.6
23-05-03 11:38:47,29.252,4305.6
23-05-03 11:53:47,29.252,2669.5
23-05-03 12:08:47,29.252,3788.9
23-05-03 12:23:47,29.252,2927.8
23-05-03 12:38:47,29.252,2927.8
23-05-03 12:53:47,29.252,3100.0
23-05-03 13:08:47,29.352,3272.2
23-05-03 13:23:47,29.352,2755.6
23-05-03 13:38:47,29.352,2927.8
23-05-03 13:53:47,29.252,3272.2
23-05-03 14:08:47,29.252,2066.7
23-05-03 14:23:47,29.152,785.8
23-05-03 14:38:47,29.152,2325.0
23-05-03 14:53:47,29.152,2497.2
23-05-03 15:08:47,29.152,2152.8
23-05-03 15:23:47,29.053,430.6
23-05-03 15:38:47,29.053,635.1
23-05-03 15:53:47,29.053,581.3
23-05-03 16:08:47,29.053,236.8
23-05-03 16:23:47,29.053,279.9
23-05-03 16:38:47,28.953,183.0
23-05-03 16:53:47,28.953,150.7
23-05-03 17:08:47,28.953,139.9
23-05-03 17:23:47,28.953,64.6
23-05-03 17:38:47,28.953,0.0
23-05-03 17:53:47,28.953,0.0
23-05-03 18:08:47,28.953,0.0
23-05-03 18:23:47,28.953,0.0
23-05-03 18:38:47,28.953,0.0
23-05-03 18:53:47,28.953,0.0
23-05-03 19:08:47,28.953,0.0
23-05-03 19:23:47,28.953,0.0
23-05-03 19:38:47,28.953,0.0
23-05-03 19:53:47,28.953,0.0
23-05-03 20:08:47,28.953,0.0
23-05-03 20:23:47,28.953,0.0
23-05-03 20:38:47,28.953,0.0
23-05-03 20:53:47,28.953,0.0
23-05-03 21:08:47,28.953,0.0
23-05-03 21:23:47,28.953,0.0
23-05-03 21:38:47,28.953,0.0
23-05-03 21:53:47,28.953,0.0
23-05-03 22:08:47,28.953,0.0
23-05-03 22:23:47,28.953,0.0
23-05-03 22:38:47,28.953,0.0
23-05-03 22:53:47,28.953,0.0
23-05-03 23:08:47,28.953,0.0
23-05-03 23:23:47,28.953,0.0
23-05-03 23:38:47,28.953,0.0
23-05-03 23:53:47,28.953,0.0
23-05-04 00:08:47,28.953,0.0
23-05-04 00:23:47,28.953,0.0
23-05-04 00:38:47,28.953,0.0
23-05-04 00:53:47,28.953,0.0
23-05-04 01:08:47,28.953,0.0
23-05-04 01:23:47,28.953,0.0
23-05-04 01:38:47,28.953,0.0
23-05-04 01:53:47,28.953,0.0
23-05-04 02:08:47,28.953,0.0
23-05-04 02:23:47,28.953,0.0
23-05-04 02:38:47,28.953,0.0
23-05-04 02:53:47,28.953,0.0
23-05-04 03:08:47,28.953,0.0
23-05-04 03:23:47,28.953,0.0
23-05-04 03:38:47,28.953,0.0
23-05-04 03:53:47,28.953,0.0
23-05-04 04:08:47,28.953,0.0
23-05-04 04:23:47,28.953,0.0
23-05-04 04:38:47,28.953,0.0
23-05-04 04:53:47,28.953,0.0
23-05-04 05:08:47,28.953,0.0
23-05-04 05:23:47,28.953,0.0
23-05-04 05:38:47,28.953,0.0
23-05-04 05:53:47,28.953,0.0
23-05-04 06:08:47,28.953,0.0
23-05-04 06:23:47,28.953,21.5
23-05-04 06:38:47,28.953,75.3
23-05-04 06:53:47,28.953,96.9
23-05-04 07:08:47,28.953,161.5
23-05-04 07:23:47,28.953,107.6
23-05-04 07:38:47,28.953,193.8
23-05-04 07:53:47,28.953,290.6
23-05-04 08:08:47,29.053,366.0
23-05-04 08:23:47,29.053,409.0
23-05-04 08:38:47,29.053,538.2
23-05-04 08:53:47,29.053,947.2
23-05-04 09:08:47,29.053,958.0
23-05-04 09:23:47,29.053,1237.9
23-05-04 09:38:47,29.152,1463.9
23-05-04 09:53:47,29.152,2066.7
23-05-04 10:08:47,29.152,2325.0
23-05-04 10:23:47,29.152,1463.9
23-05-04 10:38:47,29.152,1980.6
23-05-04 10:53:47,29.152,1722.2
23-05-04 11:08:47,29.152,2152.8
23-05-04 11:23:47,29.152,3444.5
23-05-04 11:38:47,29.152,1980.6
23-05-04 11:53:47,29.152,3272.2
23-05-04 12:08:47,29.252,2755.6
23-05-04 12:23:47,29.152,3961.1
23-05-04 12:38:47,29.252,3100.0
23-05-04 12:53:47,29.252,2497.2
23-05-04 13:08:47,29.252,2927.8
23-05-04 13:23:47,29.152,3444.5
23-05-04 13:38:47,29.252,2755.6
23-05-04 13:53:47,29.152,882.6
23-05-04 14:08:47,29.152,312.2
23-05-04 14:23:47,29.152,2411.1
23-05-04 14:38:47,29.152,1141.0
23-05-04 14:53:47,29.152,2325.0
23-05-04 15:08:47,29.053,796.5
23-05-04 15:23:47,29.152,1463.9
23-05-04 15:38:47,29.053,990.3
23-05-04 15:53:47,29.053,1044.1
23-05-04 16:08:47,29.053,355.2
23-05-04 16:23:47,29.053,290.6
23-05-04 16:38:47,29.053,247.6
23-05-04 16:53:47,28.953,183.0
23-05-04 17:08:47,28.953,129.2
23-05-04 17:23:47,28.953,21.5
23-05-04 17:38:47,28.953,0.0
23-05-04 17:53:47,28.953,0.0
23-05-04 18:08:47,28.953,0.0
23-05-04 18:23:47,28.953,0.0
23-05-04 18:38:47,28.953,0.0
23-05-04 18:53:47,28.953,0.0
23-05-04 19:08:47,28.953,0.0
23-05-04 19:23:47,28.953,0.0
23-05-04 19:38:47,28.953,0.0
23-05-04 19:53:47,28.953,0.0
23-05-04 20:08:47,28.953,0.0
23-05-04 20:23:47,28.953,0.0
23-05-04 20:38:47,28.953,0.0
23-05-04 20:53:47,28.953,0.0
23-05-04 21:08:47,28.953,0.0
23-05-04 21:23:47,28.953,0.0
23-05-04 21:38:47,29.053,0.0
23-05-04 21:53:47,29.053,0.0
23-05-04 22:08:47,29.053,0.0
23-05-04 22:23:47,29.053,0.0
23-05-04 22:38:47,29.053,0.0
23-05-04 22:53:47,28.953,0.0
23-05-04 23:08:47,28.953,0.0
23-05-04 23:23:47,28.953,0.0
23-05-04 23:38:47,28.953,0.0
23-05-04 23:53:47,28.953,0.0
23-05-05 00:08:47,28.953,0.0
23-05-05 00:23:47,28.953,0.0
23-05-05 00:38:47,28.953,0.0
23-05-05 00:53:47,28.953,0.0
23-05-05 01:08:47,28.953,0.0
23-05-05 01:23:47,28.953,0.0
23-05-05 01:38:47,28.953,0.0
23-05-05 01:53:47,28.953,0.0
23-05-05 02:08:47,28.953,0.0
23-05-05 02:23:47,28.953,0.0
23-05-05 02:38:47,28.953,0.0
23-05-05 02:53:47,28.953,0.0
23-05-05 03:08:47,28.953,0.0
23-05-05 03:23:47,28.953,0.0
23-05-05 03:38:47,28.953,0.0
23-05-05 03:53:47,28.953,0.0
23-05-05 04:08:47,28.953,0.0
23-05-05 04:23:47,28.953,0.0
23-05-05 04:38:47,28.953,0.0
23-05-05 04:53:47,28.953,0.0
23-05-05 05:08:47,28.953,0.0
23-05-05 05:23:47,28.953,0.0
23-05-05 05:38:47,28.953,0.0
23-05-05 05:53:47,28.953,0.0
23-05-05 06:08:47,28.953,0.0
23-05-05 06:23:47,28.953,21.5
23-05-05 06:38:47,28.953,75.3
23-05-05 06:53:47,28.953,107.6
23-05-05 07:08:47,28.953,150.7
23-05-05 07:23:47,28.953,204.5
23-05-05 07:38:47,28.953,236.8
23-05-05 07:53:47,28.953,269.1
23-05-05 08:08:47,28.953,322.9
23-05-05 08:23:47,29.053,516.7
23-05-05 08:38:47,29.053,559.7
23-05-05 08:53:47,29.053,914.9
23-05-05 09:08:47,28.953,1108.7
23-05-05 09:23:47,29.053,1130.2
23-05-05 09:38:47,29.053,538.2
23-05-05 09:53:47,29.053,1894.5
23-05-05 10:08:47,29.053,1377.8
23-05-05 10:23:47,29.152,1980.6
23-05-05 10:38:47,29.152,2411.1
23-05-05 10:53:47,29.152,3444.5
23-05-05 11:08:47,29.152,2927.8
23-05-05 11:23:47,29.152,3272.2
23-05-05 11:38:47,29.152,322.9
23-05-05 11:53:47,29.152,570.5
23-05-05 12:08:47,29.152,4133.4
23-05-05 12:23:47,29.152,2583.4
23-05-05 12:38:47,29.252,4305.6
23-05-05 12:53:47,29.252,3616.7
23-05-05 13:08:47,29.252,2927.8
23-05-05 13:23:47,29.252,4133.4
23-05-05 13:38:47,29.152,3272.2
23-05-05 13:53:47,29.152,2238.9
23-05-05 14:08:47,29.053,796.5
23-05-05 14:23:47,29.053,430.6
23-05-05 14:38:47,29.053,958.0
23-05-05 14:53:47,29.152,818.1
23-05-05 15:08:47,29.152,2325.0
23-05-05 15:23:47,29.152,2152.8
23-05-05 15:38:47,29.152,1894.5
23-05-05 15:53:47,29.152,1162.5
23-05-05 16:08:47,29.152,796.5
23-05-05 16:23:47,29.053,215.3
23-05-05 16:38:47,28.953,290.6
23-05-05 16:53:47,29.053,161.5
23-05-05 17:08:47,28.953,118.4
23-05-05 17:23:47,28.953,43.1
23-05-05 17:38:47,28.953,0.0
23-05-05 17:53:47,28.953,0.0
23-05-05 18:08:47,28.953,0.0
23-05-05 18:23:47,28.953,0.0
23-05-05 18:38:47,28.953,0.0
23-05-05 18:53:47,28.953,0.0
23-05-05 19:08:47,28.953,0.0
23-05-05 19:23:47,28.953,0.0
23-05-05 19:38:47,28.953,0.0
23-05-05 19:53:47,28.953,0.0
23-05-05 20:08:47,28.953,0.0
23-05-05 20:23:47,28.953,0.0
23-05-05 20:38:47,28.853,0.0
23-05-05 20:53:47,28.853,0.0
23-05-05 21:08:47,28.853,0.0
23-05-05 21:23:47,28.853,0.0
23-05-05 21:38:47,28.853,0.0
23-05-05 21:53:47,28.853,0.0
23-05-05 22:08:47,28.853,0.0
23-05-05 22:23:47,28.853,0.0
23-05-05 22:38:47,28.853,0.0
23-05-05 22:53:47,28.853,0.0
23-05-05 23:08:47,28.853,0.0
23-05-05 23:23:47,28.853,0.0
23-05-05 23:38:47,28.853,0.0
23-05-05 23:53:47,28.853,0.0
23-05-06 00:08:47,28.853,0.0
23-05-06 00:23:47,28.853,0.0
23-05-06 00:38:47,28.853,0.0
23-05-06 00:53:47,28.853,0.0
23-05-06 01:08:47,28.853,0.0
23-05-06 01:23:47,28.853,0.0
23-05-06 01:38:47,28.853,0.0
23-05-06 01:53:47,28.853,0.0
23-05-06 02:08:47,28.853,0.0
23-05-06 02:23:47,28.853,0.0
23-05-06 02:38:47,28.853,0.0
23-05-06 02:53:47,28.853,0.0
23-05-06 03:08:47,28.853,0.0
23-05-06 03:23:47,28.853,0.0
23-05-06 03:38:47,28.853,0.0
23-05-06 03:53:47,28.853,0.0
23-05-06 04:08:47,28.853,0.0
23-05-06 04:23:47,28.853,0.0
23-05-06 04:38:47,28.853,0.0
23-05-06 04:53:47,28.853,0.0
23-05-06 05:08:47,28.853,0.0
23-05-06 05:23:47,28.853,0.0
23-05-06 05:38:47,28.853,0.0
23-05-06 05:53:47,28.853,0.0
23-05-06 06:08:47,28.853,0.0
23-05-06 06:23:47,28.853,32.3
23-05-06 06:38:47,28.853,32.3
23-05-06 06:53:47,28.853,129.2
23-05-06 07:08:47,28.853,172.2
23-05-06 07:23:47,28.853,215.3
23-05-06 07:38:47,28.853,118.4
23-05-06 07:53:47,28.853,247.6
23-05-06 08:08:47,28.853,366.0
23-05-06 08:23:47,28.853,624.3
23-05-06 08:38:47,28.953,602.8
23-05-06 08:53:47,28.953,764.2
23-05-06 09:08:47,28.953,1087.2
23-05-06 09:23:47,28.953,1011.8
23-05-06 09:38:47,28.953,1980.6
23-05-06 09:53:47,28.953,2497.2
23-05-06 10:08:47,29.053,1722.2
23-05-06 10:23:47,28.953,1894.5
23-05-06 10:38:47,29.053,1980.6
23-05-06 10:53:47,29.053,3100.0
23-05-06 11:08:47,29.053,2927.8
23-05-06 11:23:47,29.053,2669.5
23-05-06 11:38:47,29.053,2238.9
23-05-06 11:53:47,29.053,3616.7
23-05-06 12:08:47,29.152,4477.8
23-05-06 12:23:47,28.953,1808.3
23-05-06 12:38:47,29.053,3444.5
23-05-06 12:53:47,29.053,4305.6
23-05-06 13:08:47,29.053,3961.1
23-05-06 13:23:47,29.053,3788.9
23-05-06 13:38:47,29.053,3616.7
23-05-06 13:53:47,29.053,4477.8
23-05-06 14:08:47,28.953,2066.7
23-05-06 14:23:47,29.053,3100.0
23-05-06 14:38:47,29.053,2669.5
23-05-06 14:53:47,28.953,1001.0
23-05-06 15:08:47,29.053,1894.5
23-05-06 15:23:47,28.953,2325.0
23-05-06 15:38:47,28.953,1313.2
23-05-06 15:53:47,28.953,1227.1
23-05-06 16:08:47,28.953,193.8
23-05-06 16:23:47,28.853,215.3
23-05-06 16:38:47,28.853,183.0
23-05-06 16:53:47,28.853,139.9
23-05-06 17:08:47,28.853,96.9
23-05-06 17:23:47,28.853,43.1
23-05-06 17:38:47,28.853,0.0
23-05-06 17:53:47,28.853,0.0
23-05-06 18:08:47,28.853,0.0
23-05-06 18:23:47,28.853,0.0
23-05-06 18:38:47,28.853,0.0
23-05-06 18:53:47,28.853,0.0
23-05-06 19:08:47,28.853,0.0
23-05-06 19:23:47,28.853,0.0
23-05-06 19:38:47,28.853,0.0
23-05-06 19:53:47,28.853,0.0
23-05-06 20:08:47,28.853,0.0
23-05-06 20:23:47,28.853,0.0
23-05-06 20:38:47,28.853,0.0
23-05-06 20:53:47,28.853,0.0
23-05-06 21:08:47,28.853,0.0
23-05-06 21:23:47,28.853,0.0
23-05-06 21:38:47,28.853,0.0
23-05-06 21:53:47,28.853,0.0
23-05-06 22:08:47,28.853,0.0
23-05-06 22:23:47,28.853,0.0
23-05-06 22:38:47,28.853,0.0
23-05-06 22:53:47,28.853,0.0
23-05-06 23:08:47,28.853,0.0
23-05-06 23:23:47,28.853,0.0
23-05-06 23:38:47,28.853,0.0
23-05-06 23:53:47,28.853,0.0
23-05-07 00:08:47,28.853,0.0
23-05-07 00:23:47,28.853,0.0
23-05-07 00:38:47,28.853,0.0
23-05-07 00:53:47,28.853,0.0
23-05-07 01:08:47,28.754,0.0
23-05-07 01:23:47,28.853,0.0
23-05-07 01:38:47,28.754,0.0
23-05-07 01:53:47,28.754,0.0
23-05-07 02:08:47,28.754,0.0
23-05-07 02:23:47,28.754,0.0
23-05-07 02:38:47,28.754,0.0
23-05-07 02:53:47,28.754,0.0
23-05-07 03:08:47,28.754,0.0
23-05-07 03:23:47,28.853,0.0
23-05-07 03:38:47,28.754,0.0
23-05-07 03:53:47,28.754,0.0
23-05-07 04:08:47,28.754,0.0
23-05-07 04:23:47,28.754,0.0
23-05-07 04:38:47,28.754,0.0
23-05-07 04:53:47,28.754,0.0
23-05-07 05:08:47,28.754,0.0
23-05-07 05:23:47,28.754,0.0
23-05-07 05:38:47,28.754,0.0
23-05-07 05:53:47,28.754,0.0
23-05-07 06:08:47,28.754,0.0
23-05-07 06:23:47,28.754,32.3
23-05-07 06:38:47,28.754,86.1
23-05-07 06:53:47,28.754,139.9
23-05-07 07:08:47,28.754,183.0
23-05-07 07:23:47,28.853,193.8
23-05-07 07:38:47,28.853,247.6
23-05-07 07:53:47,28.853,290.6
23-05-07 08:08:47,28.853,279.9
23-05-07 08:23:47,28.853,441.3
23-05-07 08:38:47,28.853,818.1
23-05-07 08:53:47,28.853,958.0
23-05-07 09:08:47,28.853,1463.9
23-05-07 09:23:47,28.953,1808.3
23-05-07 09:38:47,28.953,1808.3
23-05-07 09:53:47,28.953,2583.4
23-05-07 10:08:47,28.953,1636.1
23-05-07 10:23:47,28.953,2066.7
23-05-07 10:38:47,28.953,2583.4
23-05-07 10:53:47,28.953,2755.6
23-05-07 11:08:47,28.953,2755.6
23-05-07 11:23:47,28.953,2755.6
23-05-07 11:38:47,28.953,4305.6
23-05-07 11:53:47,28.953,2755.6
23-05-07 12:08:47,29.053,2669.5
23-05-07 12:23:47,28.953,3444.5
23-05-07 12:38:47,28.953,4477.8
23-05-07 12:53:47,28.953,2411.1
23-05-07 13:08:47,28.953,3961.1
23-05-07 13:23:47,29.053,3616.7
23-05-07 13:38:47,28.953,2927.8
23-05-07 13:53:47,28.953,1636.1
23-05-07 14:08:47,28.953,3272.2
23-05-07 14:23:47,28.953,2325.0
23-05-07 14:38:47,28.853,549.0
23-05-07 14:53:47,28.953,2066.7
23-05-07 15:08:47,28.853,538.2
23-05-07 15:23:47,28.853,1324.0
23-05-07 15:38:47,28.754,269.1
23-05-07 15:53:47,28.853,312.2
23-05-07 16:08:47,28.853,376.7
23-05-07 16:23:47,28.754,215.3
23-05-07 16:38:47,28.754,183.0
23-05-07 16:53:47,28.754,129.2
23-05-07 17:08:47,28.754,53.8
23-05-07 17:23:47,28.754,32.3
23-05-07 17:38:47,28.754,0.0
23-05-07 17:53:47,28.754,0.0
23-05-07 18:08:47,28.754,0.0
23-05-07 18:23:47,28.754,0.0
23-05-07 18:38:47,28.754,0.0
23-05-07 18:53:47,28.754,0.0
23-05-07 19:08:47,28.754,0.0
23-05-07 19:23:47,28.754,0.0
23-05-07 19:38:47,28.754,0.0
23-05-07 19:53:47,28.754,0.0
23-05-07 20:08:47,28.754,0.0
23-05-07 20:23:47,28.754,0.0
23-05-07 20:38:47,28.754,0.0
23-05-07 20:53:47,28.754,0.0
23-05-07 21:08:47,28.754,0.0
23-05-07 21:23:47,28.754,0.0
23-05-07 21:38:47,28.754,0.0
23-05-07 21:53:47,28.754,0.0
23-05-07 22:08:47,28.754,0.0
23-05-07 22:23:47,28.754,0.0
23-05-07 22:38:47,28.754,0.0
23-05-07 22:53:47,28.754,0.0
23-05-07 23:08:47,28.754,0.0
23-05-07 23:23:47,28.754,0.0
23-05-07 23:38:47,28.853,0.0
23-05-07 23:53:47,28.853,0.0
23-05-08 00:08:47,28.853,0.0
23-05-08 00:23:47,28.853,0.0
23-05-08 00:38:47,28.853,0.0
23-05-08 00:53:47,28.853,0.0
23-05-08 01:08:47,28.754,0.0
23-05-08 01:23:47,28.853,0.0
23-05-08 01:38:47,28.853,0.0
23-05-08 01:53:47,28.853,0.0
23-05-08 02:08:47,28.853,0.0
23-05-08 02:23:47,28.853,0.0
23-05-08 02:38:47,28.853,0.0
23-05-08 02:53:47,28.754,0.0
23-05-08 03:08:47,28.754,0.0
23-05-08 03:23:47,28.853,0.0
23-05-08 03:38:47,28.754,0.0
23-05-08 03:53:47,28.853,0.0
23-05-08 04:08:47,28.754,0.0
23-05-08 04:23:47,28.754,0.0
23-05-08 04:38:47,28.754,0.0
23-05-08 04:53:47,28.754,0.0
23-05-08 05:08:47,28.754,0.0
23-05-08 05:23:47,28.754,0.0
23-05-08 05:38:47,28.754,0.0
23-05-08 05:53:47,28.754,0.0
23-05-08 06:08:47,28.754,0.0
23-05-08 06:23:47,28.754,0.0
23-05-08 06:38:47,28.754,21.5
23-05-08 06:53:47,28.754,21.5
23-05-08 07:08:47,28.754,53.8
23-05-08 07:23:47,28.754,75.3
23-05-08 07:38:47,28.754,183.0
23-05-08 07:53:47,28.853,376.7
23-05-08 08:08:47,28.853,656.6
23-05-08 08:23:47,28.853,807.3
23-05-08 08:38:47,28.853,796.5
23-05-08 08:53:47,28.853,904.2
23-05-08 09:08:47,28.853,570.5
23-05-08 09:23:47,28.853,1011.8
23-05-08 09:38:47,28.853,2238.9
23-05-08 09:53:47,28.853,2411.1
23-05-08 10:08:47,28.853,2583.4
23-05-08 10:23:47,28.953,2325.0
23-05-08 10:38:47,28.953,2066.7
23-05-08 10:53:47,28.953,3444.5
23-05-08 11:08:47,28.953,3444.5
23-05-08 11:23:47,28.953,2152.8
23-05-08 11:38:47,28.953,3272.2
23-05-08 11:53:47,28.953,4305.6
23-05-08 12:08:47,29.053,2497.2
23-05-08 12:23:47,28.953,2497.2
23-05-08 12:38:47,28.953,2152.8
23-05-08 12:53:47,28.953,2325.0
23-05-08 13:08:47,28.853,1280.9
23-05-08 13:23:47,28.853,1722.2
23-05-08 13:38:47,28.853,1377.8
23-05-08 13:53:47,28.853,2066.7
23-05-08 14:08:47,28.953,2325.0
23-05-08 14:23:47,28.853,1980.6
23-05-08 14:38:47,28.953,2066.7
23-05-08 14:53:47,28.853,2325.0
23-05-08 15:08:47,28.853,301.4
23-05-08 15:23:47,28.754,409.0
23-05-08 15:38:47,28.853,344.4
23-05-08 15:53:47,28.853,1636.1
23-05-08 16:08:47,28.754,721.2
23-05-08 16:23:47,28.754,602.8
23-05-08 16:38:47,28.754,172.2
23-05-08 16:53:47,28.754,107.6
23-05-08 17:08:47,28.754,86.1
23-05-08 17:23:47,28.754,43.1
23-05-08 17:38:47,28.754,0.0
23-05-08 17:53:47,28.754,0.0
23-05-08 18:08:47,28.754,0.0
23-05-08 18:23:47,28.754,0.0
23-05-08 18:38:47,28.754,0.0
23-05-08 18:53:47,28.754,0.0
23-05-08 19:08:47,28.754,0.0
23-05-08 19:23:47,28.754,0.0
23-05-08 19:38:47,28.754,0.0
23-05-08 19:53:47,28.754,0.0
23-05-08 20:08:47,28.754,0.0
23-05-08 20:23:47,28.754,0.0
23-05-08 20:38:47,28.754,0.0
23-05-08 20:53:47,28.754,0.0
23-05-08 21:08:47,28.754,0.0
23-05-08 21:23:47,28.754,0.0
23-05-08 21:38:47,28.754,0.0
23-05-08 21:53:47,28.754,0.0
23-05-08 22:08:47,28.754,0.0
23-05-08 22:23:47,28.754,0.0
23-05-08 22:38:47,28.754,0.0
23-05-08 22:53:47,28.754,0.0
23-05-08 23:08:47,28.754,0.0
23-05-08 23:23:47,28.754,0.0
23-05-08 23:38:47,28.754,0.0
23-05-08 23:53:47,28.754,0.0
23-05-09 00:08:47,28.754,0.0
23-05-09 00:23:47,28.754,0.0
23-05-09 00:38:47,28.754,0.0
23-05-09 00:53:47,28.754,0.0
23-05-09 01:08:47,28.754,0.0
23-05-09 01:23:47,28.754,0.0
23-05-09 01:38:47,28.754,0.0
23-05-09 01:53:47,28.754,0.0
23-05-09 02:08:47,28.754,0.0
23-05-09 02:23:47,28.754,0.0
23-05-09 02:38:47,28.754,0.0
23-05-09 02:53:47,28.754,0.0
23-05-09 03:08:47,28.754,0.0
23-05-09 03:23:47,28.754,0.0
23-05-09 03:38:47,28.754,0.0
23-05-09 03:53:47,28.754,0.0
23-05-09 04:08:47,28.754,0.0
23-05-09 04:23:47,28.754,0.0
23-05-09 04:38:47,28.754,0.0
23-05-09 04:53:47,28.754,0.0
23-05-09 05:08:47,28.754,0.0
23-05-09 05:23:47,28.754,0.0
23-05-09 05:38:47,28.754,0.0
23-05-09 05:53:47,28.754,0.0
23-05-09 06:08:47,28.754,0.0
23-05-09 06:23:47,28.754,21.5
23-05-09 06:38:47,28.754,64.6
23-05-09 06:53:47,28.754,86.1
23-05-09 07:08:47,28.754,86.1
23-05-09 07:23:47,28.754,139.9
23-05-09 07:38:47,28.754,172.2
23-05-09 07:53:47,28.754,333.7
23-05-09 08:08:47,28.754,473.6
23-05-09 08:23:47,28.853,731.9
23-05-09 08:38:47,28.853,559.7
23-05-09 08:53:47,28.853,721.2
23-05-09 09:08:47,28.853,1367.0
23-05-09 09:23:47,28.853,1636.1
23-05-09 09:38:47,28.853,1894.5
23-05-09 09:53:47,28.853,1550.0
23-05-09 10:08:47,28.853,2238.9
23-05-09 10:23:47,28.853,290.6
23-05-09 10:38:47,28.754,1550.0
23-05-09 10:53:47,28.953,3272.2
23-05-09 11:08:47,28.853,1636.1
23-05-09 11:23:47,28.754,602.8
23-05-09 11:38:47,28.853,3961.1
23-05-09 11:53:47,28.754,1011.8
23-05-09 12:08:47,29.053,2238.9
